"Jul 19, 2018 12:36:40 PM",19.06833935,72.82427097,Resale,"2 BHK for sale,
Nicholas Apartment","Nicholas Apartment, Sherly Rajan Rd Near Rizvi College ...",Pre-verified,Loan Verified,3.5 Crores,Non-negotiable,550,Sq.Ft,2.72 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Nicholas Apartment,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,550 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 5 / 6,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Corporation,ff8081815fa3fb5b015fa43fcd1d11b1
"Jul 19, 2018 12:27:40 PM",19.1350852,72.8146101,Resale,"2 BHK for sale,
palm beach society","Palm Beach Society, Versova Near Dcb Bank",Pre-verified,Loan Verified,2.4 Crores,Negotiable,820,Sq.Ft,1.87 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,palm beach society,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,3.7 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,820 sq.ft,Furnishing Status,Full,Facing,North-East,Floor,Floor 1 / 5,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff80818164ac92250164ad3b990d029e
"Jul 19, 2018 12:15:33 PM",19.2433715,72.8706092,Resale,"2 BHK for sale,
NG Park Bldg. No. 5","Ng Park Bldg. No. 5, Rawal Pada, Dahisar East, Mumbai",Pre-verified,Loan Verified,90 Lacs,Negotiable,775,Sq.Ft,69.96 K/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,NG Park Bldg. No. 5,Apartment,Age of the Building,1-3 years old,Ownership Type,Self Owned,Maintenance Charges,3.4 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,775 sq.ft,Furnishing Status,Semi,Facing,North,Floor,Floor 0 / 7,Flats in Building,0,Parking Available,None,Power backup,None,Water Supply,Both,ff8081815fcf9c0a015fd2c82c6c7668
"Jul 19, 2018 12:12:34 PM",18.99108858,72.83524235,Resale,"1 RK for sale,
khaiser mansion","Khaiser Mansion, Chinchpokli East Near Lalbaug Library",Pre-verified,Loan Verified,50 Lacs,Negotiable,180,Sq.Ft,38.87 K/Month,Estimated EMI,1 bedrooms,Mosaic,,Posted On,1 Bath,Mosaic,01-Sep-18,Possession,0 Balconies,khaiser mansion,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.6 per sq.ft/m,Flooring,Mosaic,Builtup Area,180 sq.ft,Furnishing Status,Unfurnished,Facing,North,Floor,Floor 2 / 4,Flats in Building,1,Parking Available,None,Power backup,NA,Water Supply,Corporation,ff80818164752936016478a599db6098
NA,19.02748441,72.85304404,Resale,"3 BHK for sale,
Balaji krupa","Balaji Krupa, Telang Road, Opp : Napoo Hall",Pre-verified,Loan Verified,7.75 Crores,Negotiable,"1,525",Sq.Ft,6.02 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,Immediately,Possession,3 Balconies,Balaji krupa,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,10.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,525 sq.ft",Furnishing Status,Semi,Facing,North-East,Floor,Floor 2 / 10,Flats in Building,10,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff808181649c8b2f0164a1ce4e6f2536
NA,19.22318618,72.84178927,Resale,"1 BHK for sale,
shri mangirish chs","Shri Mangirish Chs, Shimpoli, Near Bank Of India, Chikuvadi",Pre-verified,Loan Verified,1.1 Crores,Negotiable,550,Sq.Ft,85.5 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,shri mangirish chs,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,550 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 7 / 7,Flats in Building,0,Parking Available,None,Power backup,NA,Water Supply,Corporation,ff80818164407e15016440c27a673295
NA,19.0535329,72.88925864,Resale,"1 RK for sale,
SUNDAR CHS MMRDA COLANY","Sundar Chs Mmrda Colany, Rc Marg, Near Bharat Petroleum",Pre-verified,Loan Verified,16 Lacs,Negotiable,250,Sq.Ft,12.44 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,SUNDAR CHS MMRDA CO,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,250 sq.ft,Furnishing Status,Full,Facing,South,Floor,Floor 0 / 7,Flats in Building,56,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff8081815e7cba1d015e7ed1cd02175d
"Jul 18, 2018 10:41:22 PM",19.13556273,72.81742907,Resale,"2 BHK for sale,
Suyog Darshan Apartments","Suyog Darshan Apartments, Versova,near Kedarnath Apartment",Pre-verified,Loan Verified,2.1 Crores,Negotiable,800,Sq.Ft,1.63 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,3 Balconies,Suyog Darshan Apart,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.3 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,800 sq.ft,Furnishing Status,Semi,Facing,NA,Floor,Floor 2 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff80818164a6e1e90164a700cdc60c6f
"Jul 18, 2018 10:06:13 PM",19.06422328,72.89372214,Resale,"3 BHK for sale,
Godrej Central Shell Tow","Godrej Central Shell Tower, Sahakar Nagar,near Godrej Prime",Pre-verified,Loan Verified,2.3 Crores,Non-negotiable,926,Sq.Ft,1.79 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Godrej Central Shel,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,926 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 11 / 14,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff808181647d74e801647db661652b43
"Jul 18, 2018 9:46:42 PM",19.21048356,72.83000018,Resale,"1 BHK for sale,
Nightgle apartment","Nightgle Apartment, Sahyadri Nagar,near State Bank Of I ...",Pre-verified,Loan Verified,55 Lacs,Negotiable,400,Sq.Ft,42.75 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,1 Bath,Marble/Granite,Immediately,Possession,0 Balconies,Nightgle apartment,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,2.3 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,400 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 0 / 8,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff808181647075bb0164748efb9e1632
"Jul 21, 2018 9:12:55 PM",19.2200177,72.8506226,Resale,"1 BHK for sale,
Palm Spring","Palm Spring, Gokul Dham Society, Rm Bhattad Road, Near ...",Pre-verified,Loan Verified,1.2 Crores,Negotiable,630,Sq.Ft,93.28 K/Month,Estimated EMI,1 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Palm Spring,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,4.8 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,630 sq.ft,Furnishing Status,Full,Facing,East,Floor,Floor 3 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Both,ff80818164bcc6a70164bd4d3ead2b54
"Jul 18, 2018 9:00:06 PM",19.1115647,72.900745,Resale,"3 BHK for sale,
Palatial Heights","Palatial Heights, Andheri",Pre-verified,Loan Verified,2.35 Crores,Negotiable,"1,500",Sq.Ft,1.83 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,3 Baths,Vitrified Tiles,Immediately,Possession,1 Balcony,Palatial Heights,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,4.2 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,500 sq.ft",Furnishing Status,Full,Facing,North,Floor,Floor 0 / 18,Flats in Building,150,Parking Available,Bike,Power backup,Full,Water Supply,Both,ff80818150dc3d890150e243ebf23bf1
"Jul 18, 2018 8:59:31 PM",19.06278872,72.88334586,Resale,"2 BHK for sale,
Baba Vihar","Baba Vihar, Nehru Nagar, Near Chintamani Hospital",Pre-verified,Loan Verified,1.22 Crores,Negotiable,824,Sq.Ft,94.83 K/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,3 Balconies,Baba Vihar,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,824 sq.ft,Furnishing Status,Semi,Facing,East,Floor,Floor 1 / 10,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818164a364bf0164a6b1e74f28fc
"Jul 18, 2018 8:49:34 PM",19.0140612,72.85616856,Resale,"3 BHK for sale,
bodaram bhavan","Bodaram Bhavan, R.a.k.road Azad Nagar Near Harshpra Ent ...",Pre-verified,Loan Verified,4.1 Crores,Negotiable,"1,300",Sq.Ft,3.19 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,4 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,bodaram bhavan,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,300 sq.ft",Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 0 / 3,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818164a7170f0164a77652dc3d7d
"Jul 18, 2018 8:45:55 PM",19.0467533,72.89521918,Resale,"3 BHK for sale,
Independent Duplex","Independent Duplex, Indira Nagar,near Red Spice",Pre-verified,Loan Verified,85 Lacs,Non-negotiable,800,Sq.Ft,66.07 K/Month,Estimated EMI,3 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,0 Balconies,Independent Duplex,Independent House/Villa,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,800 sq.ft,Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 1 / 1,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818164a7170f0164a786822148ff
"Jul 18, 2018 8:44:25 PM",19.1928059,72.84741837,Resale,"1 BHK for sale,
Krishna Kunj","Krishna Kunj, Bhadran Nagar,near N L School",Pre-verified,Loan Verified,95 Lacs,Non-negotiable,525,Sq.Ft,73.84 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,Krishna Kunj,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,1.9 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,525 sq.ft,Furnishing Status,Unfurnished,Facing,NA,Floor,Floor 2 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818164a834a00164a8384925017f
"Jul 18, 2018 8:42:46 PM",19.071528,72.85625339,Resale,"2 BHK for sale,
Independent House","Independent House, Vidya Nagari,near Mumbai University Mu",Pre-verified,Loan Verified,1.8 Crores,Negotiable,950,Sq.Ft,1.4 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Independent House,Independent House/Villa,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,950 sq.ft,Furnishing Status,Semi,Facing,South-West,Floor,Floor 0 / 0,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818164a7170f0164a7d5a6710911
"Jul 18, 2018 8:38:03 PM",19.1774202,72.85562866,Resale,"2 BHK for sale,
RASHI HEIGHT","Rashi Height, Ovind Nagar, Near Student Mall,",Pre-verified,Loan Verified,1.9 Crores,Non-negotiable,690,Sq.Ft,1.48 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,RASHI HEIGHT,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,10.9 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,690 sq.ft,Furnishing Status,Semi,Facing,North,Floor,Floor 4 / 23,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff80818164a7e35b0164a7ee5d9e088b
"Jul 18, 2018 8:35:48 PM",18.961107,72.82343298,Resale,"1 BHK for sale,
Ali tower","Ali Tower, Grant Road,near Jaffer Bhai's Delhi Darbar",Pre-verified,Loan Verified,1.5 Crores,Negotiable,550,Sq.Ft,1.17 Lacs/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,Ali tower,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,550 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 5 / 16,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff80818164a7e35b0164a7f66f6c0e06
"Jul 18, 2018 8:35:21 PM",19.15659746,72.84661927,Resale,"3 BHK for sale,
indra puri apartment","Indra Puri Apartment, Jawahar Nagar,near Suvidha Hospit ...",Pre-verified,Loan Verified,2.25 Crores,Negotiable,"1,400",Sq.Ft,1.75 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,indra puri apartmen,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,400 sq.ft",Furnishing Status,Full,Facing,South,Floor,Floor 1 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818164a7e35b0164a81059481e96
"Jul 18, 2018 8:31:48 PM",19.18376574,72.85974664,Resale,"1 BHK for sale,
mauil omkar","Mauil Omkar, Kokanipada,near Bilishwar Mahadev Temple",Pre-verified,Loan Verified,55 Lacs,Negotiable,435,Sq.Ft,42.75 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,01-May-19,Possession,0 Balconies,mauil omkar,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,435 sq.ft,Furnishing Status,Unfurnished,Facing,North,Floor,Floor 4 / 16,Flats in Building,0,Parking Available,Bike and Car,Power backup,Full,Water Supply,Corporation,ff80818164a7e35b0164a81f4bb828e1
"Jul 18, 2018 8:28:50 PM",19.1990011,72.8604319,Resale,"1 BHK for sale,
Sumukh Hills","Sumukh Hills, Bandongri, Western Express Highway, Opp. ...",Pre-verified,Loan Verified,98 Lacs,Negotiable,685,Sq.Ft,76.18 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,Sumukh Hills,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,2.9 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,685 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 16 / 22,Flats in Building,1,Parking Available,None,Power backup,Full,Water Supply,Corporation,ff80818164a364bf0164a39f0b611dfb
"Jul 18, 2018 8:26:53 PM",19.1055725,72.83219001,Resale,"3 BHK for sale,
Undisclosed","Undisclosed, Ashok Nagar Near Jamnabai Narsee School",Pre-verified,Loan Verified,6.4 Crores,Non-negotiable,"1,064",Sq.Ft,4.97 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Undisclosed,Apartment,Age of the Building,1-3 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,064 sq.ft",Furnishing Status,Full,Facing,South-East,Floor,Floor 5 / 5,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Both,ff80818164a7e35b0164a835807839bc
"Jul 18, 2018 8:25:47 PM",19.18617316,72.84141941,Resale,"1 BHK for sale,
Nutan Ayojan","Nutan Ayojan, Liberty Garden Rd, Near Ankur A Building",Pre-verified,Loan Verified,95 Lacs,Negotiable,450,Sq.Ft,73.84 K/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,Nutan Ayojan,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.9 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,450 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 4 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Corporation,ff8081815d79b738015d79c68c4606fb
"Jul 18, 2018 8:25:25 PM",19.12688557,72.83593165,Resale,"3 BHK for sale,
swatik chatra","Swatik Chatra, Munshi Nagar,near Raj Palace",Pre-verified,Loan Verified,2.15 Crores,Negotiable,"1,320",Sq.Ft,1.67 Lacs/Month,Estimated EMI,3 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,01-Dec-19,Possession,0 Balconies,swatik chatra,Apartment,Age of the Building,Under Construction,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,320 sq.ft",Furnishing Status,Unfurnished,Facing,South,Floor,Floor 8 / 11,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818164a838140164a84f61950ff2
"Jul 18, 2018 8:14:34 PM",19.24136374,72.85354961,Resale,"2 BHK for sale,
Jeeevan sindhu chs","Jeeevan Sindhu Chs, Lic Colony Road, Near Karuna Hospital",Pre-verified,Loan Verified,1.5 Crores,Negotiable,700,Sq.Ft,1.17 Lacs/Month,Estimated EMI,2 bedrooms,Marble/Granite,,Posted On,2 Baths,Marble/Granite,Immediately,Possession,2 Balconies,Jeeevan sindhu chs,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.3 per sq.ft/m,Flooring,Marble/Granite,Builtup Area,700 sq.ft,Furnishing Status,Unfurnished,Facing,East,Floor,Floor 4 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818164a7170f0164a7a039495cbb
"Jul 18, 2018 8:11:02 PM",19.1241922,72.8258174,Resale,"1 BHK for sale,
Anitha apartment","Anitha Apartment, Near West End Co-op Housing Society",Pre-verified,Loan Verified,1.5 Crores,Negotiable,840,Sq.Ft,1.17 Lacs/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,1 Balcony,Anitha apartment,Apartment,Age of the Building,Newly Constructed,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,840 sq.ft,Furnishing Status,Unfurnished,Facing,North,Floor,Floor 4 / 4,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff80818164a838140164a8550a8613b4
"Jul 18, 2018 7:52:12 PM",19.04451561,72.90086365,Resale,"4 BHK for sale,
Sufalam CHS","Sufalam Chs, Chembur East, Mumbai",Pre-verified,Loan Verified,4.35 Crores,Negotiable,"1,540",Sq.Ft,3.38 Lacs/Month,Estimated EMI,4 bedrooms,Vitrified Tiles,,Posted On,4 Baths,Vitrified Tiles,Immediately,Possession,4 Balconies,Sufalam CHS,Apartment,Age of the Building,3-5 years old,Ownership Type,Self Owned,Maintenance Charges,4.5 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,"1,540 sq.ft",Furnishing Status,Semi,Facing,NA,Floor,Floor 13 / 14,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Both,ff808181649c8e850164a22c81785a42
"Jul 18, 2018 7:45:41 PM",19.04432416,72.87528194,Resale,"2 BHK for sale,
Abhiman chs","Abhiman Chs, Pratikhsha Nagar,near Pratiksha Nagar Bus ...",Pre-verified,Loan Verified,1.3 Crores,Negotiable,570,Sq.Ft,1.01 Lacs/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,2 Baths,Vitrified Tiles,Immediately,Possession,0 Balconies,Abhiman chs,Apartment,Age of the Building,5-10 years old,Ownership Type,Self Owned,Maintenance Charges,6.1 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,570 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 2 / 7,Flats in Building,0,Parking Available,Bike and Car,Power backup,NA,Water Supply,Corporation,ff808181649c8b2f0164a293cc4f30ae
"Jul 18, 2018 7:36:36 PM",19.05858231,72.83125305,Resale,"1 RK for sale,
Blue Heaven CHS","Blue Heaven Chs, Carter Road, Bandra West, Mumbai",Pre-verified,Loan Verified,2 Crores,Negotiable,250,Sq.Ft,1.55 Lacs/Month,Estimated EMI,1 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,Blue Heaven CHS,Apartment,Age of the Building,>10 years old,Ownership Type,Self Owned,Maintenance Charges,2.1 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,250 sq.ft,Furnishing Status,Unfurnished,Facing,South,Floor,Floor 0 / 6,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Corporation,ff808181649c8b2f0164a288e8412776
"Jul 18, 2018 7:31:02 PM",19.10032943,72.91563107,Resale,"2 BHK for sale,
not disclosed","Not Disclosed, Amrut Nagar , Near R City Mall",Pre-verified,Loan Verified,1 Crore,Negotiable,700,Sq.Ft,77.73 K/Month,Estimated EMI,2 bedrooms,Vitrified Tiles,,Posted On,1 Bath,Vitrified Tiles,Immediately,Possession,0 Balconies,not disclosed,Apartment,Age of the Building,1-3 years old,Ownership Type,Self Owned,Maintenance Charges,0.0 per sq.ft/m,Flooring,Vitrified Tiles,Builtup Area,700 sq.ft,Furnishing Status,Semi,Facing,NA,Floor,Floor 5 / 13,Flats in Building,0,Parking Available,Bike and Car,Power backup,None,Water Supply,Both,ff808181649c8b2f0164a23934c96f9c
